1.7046958599996809,1.9950967934182413,1.6360761070012622,1.4246109741898316,2.0451809343220657,1.7630279152001913,2.20619824668882,1.7223849900797161,1.7266250209019063,2.0511193190133197,0.0782613120999626,0.33168198741147076,0.061332574709797055,0.3182339009968668,-0.7908263901171992,0.01283199128143192,-0.2845484902501181,-0.026891633435845663,-0.34843238418253186,-0.28501144416930274,-0.48219079056210234,-0.42011807738644746,-0.6430578823193723,-0.695699485019743,-0.3052437740871796,0.2132861928015254,-0.45496830927204535,-0.7361653925953695,-0.1569705479370455,-0.5628547492066998,-1.2328417110913237,-1.1419877537859195,-1.614773503050809,-1.4887030732859943,-1.2949266714832164,-1.4528993692576235,-0.9845366876679315,-1.5892092688325599,-0.8961848563536866,-1.162062952026739,0.6686638801172362,0.5586943786520265,0.8739367513035848,1.003101433146571,0.40541992782005637,0.696083754152206,0.9791591505636653,0.7692093346859017,0.3635417065151594,0.6886031712849112,-1.5511506727761006,-1.6564386886044478,-1.8901477446534574,-2.2502152668600717,-1.3103805870939924,-1.6160278806008797,-2.491770427954208,-2.250690595309621,-1.9043848497892932,-2.109195808416309,0.9457795084575505,1.23567875658547,0.9632934649879681,0.9741534185975333,1.3066625039010171,0.8433747325926466,0.7276226006370461,1.0068349675650312,1.5420317841472342,0.9772281679984608,-1.0055503963030603,-0.24432229160884048,-0.9038659608171982,-0.7894168329394009,-0.45931927759330643,-0.3150259454769963,-0.3796629027489955,-0.19287775582739017,-0.19996758194527614,0.07786373834608257,-0.6270346490864334,0.4130285749613726,-0.1461788113925468,1.0982351095585754,0.041406447036375554,0.8606393092223195,0.39339011895790854,-0.1696522427426274,0.37375186420888873,-0.1625964814421615,-0.05893645507856983,-0.28564340096076546,0.03992652495838547,-0.24233369437592545,-0.27095696996929863,-0.5770409405053145,0.23540573273255777,0.46480573258560565,-0.6672354683934077,0.002659065126813298
1.7707006766550455,1.5124966609174009,1.3112343191041327,1.4783793323541978,1.8600513744245954,1.1989427335278418,1.5854150797556055,1.6298433281304268,1.1666051876998886,1.8511941291923577,-1.7131562779177805,-1.5639191864552238,-1.2508942814978037,-2.04679742245352,-1.7643254225743128,-1.5863872890093842,-1.8629671785698945,-1.3146208745773231,-1.6668148500822695,-1.8274516651527066,-0.7108335275121592,-0.5810476940076545,-0.85237635311808,-0.9867578676762283,-0.24123373723118802,-0.6656587995365397,-1.6519036095799295,-0.8557322661737475,-0.8715224198041128,-0.748223477165118,-0.16332516830096377,-0.7069982055103924,-0.6317350476864232,-0.4143991387854281,-0.6794139533207555,-1.1942649908703653,-0.9253230871315505,-0.20146134062759768,-0.48126485250789686,-0.7253615373118302,0.4350582879663014,0.4642871118736705,0.818062864937078,0.5457864213307786,0.7846579192076378,0.9503935152963878,1.0744245907306538,0.5502616143820734,0.8675758071559071,0.7359719984953709,-0.5947523357722728,-1.079067458704634,-1.0017974075357983,-0.9412113879876979,-0.7311596830446864,-1.1812272001695816,-0.7339536790054695,-1.1450818194814039,-0.5755209355304498,-1.063180348073149,-1.1023407416596758,-0.5125573080056248,-0.2992427823764882,-0.5849883392888114,0.05738617766665932,-0.5317962941081139,-0.21656893783495137,-0.8718502765637578,-0.868982035599063,-0.8061403221876932,-0.9650309213392032,-1.1341476936933013,-1.2167962536403505,-1.1362911160559637,-1.5283980112261193,-1.075922627246761,-0.8101401657135003,-0.7161336123846238,-1.0734023393703815,-0.6178520299083496,-0.11046550325472657,0.2645085925947189,0.06827985361018243,-0.1157030754951712,-0.5089784430085428,-0.34378167373859436,-0.3563893551842913,-0.08835767131754371,-0.5995671262764051,-0.5587507094235983,0.6443540082856195,0.3345785787784887,-0.1383837799771493,1.049349457541443,0.48259110651964165,0.8545574574000023,0.10448676772379001,-0.19225460895860141,0.7060880296648506,0.5294962742306105
-1.361003411017058,-0.746763647041204,-0.6494403806114538,-1.0669513520495157,-1.303254472661963,-0.9019158925078975,-0.7428722932185203,-0.9241900609969734,-1.561859979319956,-1.7735332434406255,0.9144255940434294,0.7421643387562379,0.4065822213158494,0.23614893154850136,1.199426679209536,1.3560016489311408,0.9470116462158847,0.9917441393424838,1.105323431546273,0.4072718675108107,1.4028958505352183,1.4615187977018032,1.0778502834974737,1.3996377741761674,1.1670361034899037,1.3716274470557455,1.2176043112102795,0.954384551390472,0.9881472547221828,0.8949091127662938,1.0761940594923094,1.3123957531007235,0.5931207603667515,0.6610681343345636,1.0638146298767426,1.0106264472597788,0.7995567734102947,0.8599772910381336,1.1571036128256926,0.6326127206235074,1.1818210604411998,0.8159459787048869,1.1176872134622289,0.6334345299894322,0.9553087344269046,0.5951035589871939,1.466031784073948,1.2335956555266974,1.266192531107442,1.1574503876740987,-0.12428054591863791,-0.6786414548346066,0.15642117084871138,-0.1531604278849807,-0.05795271068395408,0.48327733075377116,-0.7263409320035392,0.2108920843813617,-0.8891498138247409,-0.2531411936199138,0.2275822792204896,0.17565169868960398,-1.0382313215896686,0.27875914817344716,-0.07851161226664696,-0.11918729312978506,0.08729863757800391,-0.040212237903695075,-0.2576501013467157,-0.2054754722458046,-1.1771776016660527,-0.6854348899916016,-1.6908948585836532,-0.15707828907111343,-1.2475364952550698,-1.410053886049698,-0.7935841491776301,-1.348188180258958,-0.7007256037371848,-1.224050018785564,-0.4620241929125505,-0.2678005906850095,-0.17156196851255956,-0.7880960340630486,-0.4702831089993057,-0.43800081332653973,-0.8215237524247277,-0.4844848364450461,-0.8042179512961083,-0.46752186025396775,-0.265571411610885,-0.4099592276557246,0.7105713891778742,-0.03357380486222339,0.47236524925595996,0.8584872658856944,0.6842274314767003,1.1184291276047351,0.41113735675003976,0.2517327139222619
-0.06789363457605568,-1.0375742570868227,-1.0883768774937765,-1.1655162975962585,-0.7881339818378359,-1.0432239028992838,-1.2200231019832142,-0.6043123189373081,-0.8522579655208343,-0.5830866909308821,-0.594063574039643,-0.3768533184785462,-0.30913756486500676,-0.5402758304375966,-0.26687946211912367,-1.3582897140136412,-0.6178566584365978,-0.34446918603693766,-0.608226403103818,-0.8363736098175142,-1.826744659502242,-0.5868834790812741,-0.7826085151593107,-0.6969281781476442,-1.1836812494996296,-0.7017166024656896,-0.5935580953344934,-0.6349979369473406,-1.1589070244778328,-0.8520330043201794,-0.891135219781129,-0.78957806327367,-1.1105327533784106,-1.2185031577267575,-1.2301206206607553,-1.3560981779533874,-0.6252764525621236,-1.2198436254396385,-0.8896363632067453,-0.4567259110144185,-0.30242707628511667,-1.2338701579088345,-0.5574350711613043,-0.8835782513601135,-1.0179950700540505,-1.0251517707756026,-0.24439662542150897,-0.9217370973597379,-0.8425512145499499,-0.8556530900024154,-1.0125498074358756,-0.038444663778563204,-0.820886113588049,-0.4098751092136114,0.0837781704370914,-0.5625381960246971,-0.5428090949478118,-0.5585549533771458,-0.5477088233686428,-0.5062743217336442,-1.426409563526347,-0.5865161229049439,-1.0816279519752963,-1.7116256286271032,-1.541903362612241,-1.5565363805179864,-1.484149480920263,-1.4178374217970577,-0.7972404176117084,-0.983947725525317,0.138320081395092,-0.5917063922980211,-0.8401446404559757,0.28167374953172336,-0.33755330697998165,0.42618681133501746,-0.3532357837206703,0.3693880127333098,0.276987481496233,-0.3571541563196112,1.2384947071269876,1.5389191517619336,1.2382513386833036,1.4265472049778933,1.1110086454113997,2.013634352828982,1.648191673064289,1.87482274772541,0.9753563822684336,1.0030673985233938,1.1545901020911806,1.0614346938360761,1.0375795893465223,0.81995352103302,1.2791971885647793,1.3951475880573576,1.4647482815639736,1.5696372168156731,1.258887994506111,1.3292369201041565
-0.6604791450252325,0.009777769582275886,0.06605597764889587,-0.032859546586771704,-0.2895177613875338,-0.3546582080569003,0.07328157599853452,-0.3179006755116053,-0.9161080383030382,-0.35917728799568416,-0.6358092986316175,-0.9608695740417742,-0.91803813598475,-1.0945483273938474,-0.6942659293110085,-0.735425040014618,-1.1382442279053657,-0.7820426129159173,-1.1643565136418337,-1.1965063209588975,-0.704539117353292,-0.6144270507472215,-0.587361972176393,-0.48278297588088137,-1.3837062210796789,-0.3323819929261749,-1.3031445409163904,-1.1755699564655875,-1.0021923545162015,-0.6092546291638268,1.7355689492906943,1.2381083614059176,1.4837896106397108,1.1071370054168053,1.0919390844613046,1.7804194617067313,1.2450589790632045,1.5543630548047822,0.9070999412372509,1.6245257572489988,0.3395672478015399,0.6262675645102991,0.02683611562241811,0.41407064531269727,-0.18499504955064616,0.5623079677543352,-0.062375744029713576,0.5968450935905585,0.2088733965108194,0.6862669039249871,-1.1398865739933512,-0.6012411217864806,-0.7995866061131487,-0.9219353541246365,-0.4351051333952133,-0.697228656866703,-0.5164960767011405,0.0010014775736195691,-0.6265052871253138,-0.6491987235392238,-0.21426138061032782,0.11013127640559738,0.01347514639981718,-0.15293024200613609,-0.08816190403402369,-0.22654569768763952,-0.20174514799451418,0.11408046635117944,0.11487303591519563,-0.16283307736198413,1.6430598516698451,2.426815571245315,2.485572308378644,2.1356520741760527,1.7592615741115067,2.203332487501193,1.6328986248634714,1.5506032258041624,1.8426350430140717,1.9412403377531178,0.33848396289119953,0.5923631337450251,0.6913396365140166,1.2463327950062042,0.40387560407632944,0.2954675921401966,0.8051288396569211,0.5454721614662048,0.47449060474810745,0.46329770096437795,0.6090642030261054,0.7983132796090323,0.8704053732921933,0.6716872050941933,0.8909679078067364,0.373310446689645,0.8085379850412915,0.35489694922969517,0.8468325546742929,0.4742856256951523
0.548479501843528,-0.2716484200433556,0.08765492982161535,0.30043794122500905,0.6813067060241437,0.27727236185860665,-0.14328415551261048,-0.19816918602918426,0.3254313278842636,0.5029450920847879,-0.6299214194582183,0.15543236784448572,-0.5696766588454816,-0.6212769116273416,-0.8776885441299125,-0.5897469637125183,-0.1466233647281283,-0.34799889336706236,-0.7372663962255799,-0.22387290603832072,-1.1494220739625305,-1.3512059089976893,-1.7039877363923095,-1.197479611348793,-1.174277089239374,-0.7432439678790244,-1.4828882842230184,-0.9035834274042183,-1.0927447561336319,-1.9573061364403626,-0.4550055476461714,-0.494024605157626,-1.266954353776521,-1.3153686177085615,-0.7404793178283227,-1.0073606453049992,-0.3585424875234185,-0.45730711001290925,-0.86764658229574,-0.8968990993884355,-0.4908198345698186,-0.828893502774561,-0.6818038498092611,-0.46899901892064866,0.27855266627855396,0.13582831877002938,-0.66418819237929,-0.25622229222751436,-0.9257961427659434,-1.206620537445745,0.5554995420194392,0.19016278337598358,0.4910955910082066,0.8815150637114393,0.4976960066867184,0.839657645980689,0.7559270207116602,-0.5266660914469363,0.7668053390440503,1.009679089837094,1.5820795831806067,0.8974966632406235,1.1088468172719625,0.8843305922562035,0.5907735719748812,1.0230080806174668,0.9005095972825146,0.8226454673150154,1.8525384559859162,0.5949438628985994,1.2336399381344412,1.1199904503844693,1.0152699541496755,1.342490390079372,1.8283676090088585,0.9409138186351016,1.410434996015822,0.7988963529307684,0.9946781398642749,1.758161888600001,0.10492702560815581,0.7940742895575864,0.976033927673307,0.32642957492595104,0.35708126236048204,0.815152281334158,0.73835440024944,0.3144741432739193,0.5707448425440274,1.07311607232232,0.8753563629403912,0.8715910908823437,1.8112364976075734,1.0101034962260222,0.5062613846316133,0.6801833377007294,0.8497002757995423,1.2773683443092199,1.657534202118812,1.2790155466350146
-0.7804877600887973,-0.7843416866176609,-0.16173133055434274,-0.8563318760176644,-0.24866039422859343,-0.7166277994248349,-1.0398494828629972,-0.3964747271671644,-1.170302382173645,-0.8313806563120896,0.8293247110209472,1.2183893022268766,0.9510260447843853,1.0746016899585118,1.26418570823974,1.570674974343852,0.9062413295309482,1.112328164219253,1.1667431106247055,0.7855937291938875,0.7474265635161174,0.9964975126332559,-0.00025709434284681976,0.4647812191491616,0.7986287094627456,0.8259062816482756,0.27521347239159977,0.9151313125341181,0.5155421703643241,0.749016441199269,-0.09432766849897423,-0.3374324722092661,-0.3880095735888668,0.39155594670351934,-0.4460624846217096,0.02984534043504565,0.31640214126864463,-0.11859079244293624,0.1573563858288689,-0.16434199106561131,0.5794657889356285,0.1913163438087776,1.2560449847455353,0.22395177771590025,0.799818503672928,0.5057032374421901,0.25923295015205705,0.27822414572231013,0.341569626103171,0.11211650153897118,-0.0020193029917670163,-0.24402614882401574,0.016780699598534073,0.23823263444220544,0.4611725489613727,0.22324164626209164,-0.08286225046585112,-0.1566796727798066,-0.42475220956616333,-0.05456273543991054,1.1092045154249217,0.9759643919528637,1.1919934724150936,1.0637522657978116,1.3128883127415578,0.6125515892948821,1.0994366037895507,0.8040894813827679,0.9306365766595985,0.7194688686296001,1.5906521846281225,2.37229971714671,1.7200832722600077,1.698811098482872,1.5484476212251976,2.436143063610889,2.0422397732891735,1.6120849770812864,2.1462559687215275,1.3757114145205398,2.30038626892152,2.8807862554539683,2.849043407894748,2.460412563332635,2.4437837710448145,2.569471159910176,3.1138491629022487,2.7094234511091813,2.577467991781809,2.905632104947907,-0.21925967777796435,-0.9002515024475541,-1.0883012622471175,-0.2214155510556975,-0.7630475028926681,-0.8850870641119298,-0.5327325200384302,-1.140252372765422,-0.48795252746107753,0.12561667176948033
-1.6594631766862595,-1.4835868594377546,-1.9818767596533429,-1.4149285356738086,-1.6730995401734614,-1.3472306431018262,-1.4155223634760656,-0.8424678844714204,-1.1179929542061258,-1.8364984643571765,-1.5269735971356697,-1.1989401817462897,-1.3879747604519377,-0.5811871271775184,-0.7781688353502785,-0.5556841551626003,-1.6117719774272965,-1.2585566178182177,-0.740590277429387,-0.15210607580171254,-0.5787268023302218,0.006212651350288395,-0.18228877160893936,-0.2413168064129018,-0.06345686888233011,0.0693260259643936,0.018667795560981665,-0.6111736161685514,-0.034683558845273924,0.40273682059981164,0.9704425249268245,0.7633428450577301,0.6524235226908717,0.7735438290239927,1.1036452082899275,0.47382315685473253,1.3155033301058867,0.5384547132993156,1.0181488081155945,0.5309152093926,0.737025081096089,0.40647220008844726,0.4862140231701754,0.1214529439750528,0.10767167708392944,0.21673343123859456,0.6024851150812711,1.2066581488067465,0.8880476444446295,0.5222184548054398,-1.8037446174721181,-1.2704292549831835,-1.6975567666538756,-1.2821849104838465,-1.865440851484419,-1.7347782917953223,-1.5971786070573728,-2.1748004371541207,-1.7726573070443656,-1.9203431637320165,-0.21396719213121151,-0.5951868091622621,0.04294063480755472,-1.6385391425426614,-0.6544417719297881,-0.8926878972724943,-0.8351486781627211,-0.8058104177107052,-0.9907296633464331,-1.083781632682304,1.1034213046156518,0.760265454278275,0.9376432562982036,0.5478247141668419,0.3717587545265959,0.34336513475650376,0.6625291940400138,0.7860968129722697,1.2898268976410736,1.0384126433665597,0.06865608078321161,0.13836323999733927,0.3419545825365149,0.42310295162804834,0.4842769370367491,0.24563706557248696,0.34744824753467957,0.5488786517594776,-0.3041533072833027,0.6276161694282838,0.3178335896911473,1.1929934655164165,1.1646056840480454,1.1573374660100377,0.7473051800024568,0.1834046866270832,0.8661030842008056,0.8983941617235243,0.5137098102715951,0.9945126765611042
-0.06811497982326939,-0.318261318275466,-0.2750562402694685,0.04048411701165172,0.5086661989085046,-0.16212761358499136,0.12735002159030395,-0.41783469075389007,-0.8010955003544057,0.2760734533040044,-0.12089736539096138,-0.4262638085660803,0.12982073724048582,-0.8846865580837999,0.0042402559932033235,0.40298574094914724,-0.4204919848553803,0.6356712691993069,-0.41981238455360737,-0.17714796095251076,-0.029527553969224712,0.39317434438659277,0.6276823209096005,-0.11083027784919408,-0.35408999516420064,0.31734535353484383,0.3766147068862029,-0.2783552877972597,-0.4677626052839043,0.05237614886343321,0.7002082901325664,0.7671944793403256,0.9542218210609574,0.3758067538949652,0.508881866181504,0.2866215848405126,1.0335024465742273,0.7636459504503581,1.0064165467634008,0.053761271170624236,0.3401814083935553,0.6491748546594044,-0.43230478712293674,0.2694033785235573,0.6201279459705377,0.8826482849909394,0.23884004966372357,-0.19379469021345164,0.6941779769308107,-0.0864046584728489,0.5510715165112796,0.576453991798253,0.45837545844224137,0.6940029709241784,-0.2401250334188178,0.3562957297184107,0.3972045747603655,0.19735672496167098,0.04665741395154957,0.4066716316661485,-0.5404273441962888,-0.4796071376536107,-0.5470464829989271,-0.7069040837470164,-0.7747153773900479,-0.8112059044906262,-0.7122567135634328,-0.7146850300552439,-0.6214380608594676,-0.4098782653958648,0.16029131140988054,0.7306372552154695,-0.07245967416115617,0.2513562471326015,0.587100364529848,-0.9744054535856426,0.25038632634482944,0.02035124742776029,0.7674437651146425,-0.2657107553930537,0.6625547546569767,0.570801482910469,0.16872510865209966,0.3978305777610034,0.6159155049818308,0.2070595524539668,0.22026782517869578,0.1255116851750463,0.5791737660857007,0.12023526241288042,1.054053091343894,0.7134984524529074,1.308158477980537,0.9734593988029573,1.2283535347574772,1.1514055534396201,0.8717296661456646,0.7222519755594208,0.6159152153624444,1.1151379441781113
1.5402017122084657,1.0272741568754993,1.127601621739067,1.2898176439272357,0.4866128303674364,0.9181676464489561,0.9155073215165945,1.4658776523565058,1.7271973478222904,1.2200873923106414,1.1132850746651939,0.2933710624765196,0.6138649483756334,0.6173375791236947,0.09157760516920871,0.30897360530101975,0.7340109533299986,1.1684548476079477,0.8249082898142457,0.6272164437872184,-0.07050943465076245,-0.4742396824253956,-0.08402271375061353,-0.5343694164201456,-0.17132534139750877,-0.1789689985110963,0.18190926205439398,-0.09559644577093243,-0.39762882368794195,0.1491049817453939,-0.1718164230466092,-0.35433205563785203,-0.5385979179429332,-0.8254938882737963,-0.8458891832063031,-1.3063825905827677,-0.7209219311965607,-0.7059975928450655,-0.5834997148883989,-0.7064942566708953,0.01959426601449349,0.5188946035180279,0.25501153208941507,0.05625144041631777,0.2524876665771191,0.30142530010694,-0.2587113993371602,0.0867488812143215,0.6846464335918765,0.7357875947170416,-0.23739109865627014,0.3825936032559757,0.4619289196235832,0.362744225122899,0.03336520552043991,2.1930178995821503e-05,0.09942572860115786,-0.0027015001878418765,0.8424928231740753,0.5821043123886371,-0.21795304446341432,-0.2207417679875621,-1.1160176470030403,-0.4623571361305629,-0.30844346221041885,-0.4857385860875332,-0.4970442282412125,-0.08693671497019972,-0.9006066043946732,-0.0948776041918955,-0.10478554947080124,-0.5499124704320707,-0.45188810848065797,0.33388592790684957,-0.3885186865589622,-0.18807900848039144,-0.3563659378524457,-0.34347665484511203,0.20487381132593693,0.28198187863868085,-0.6589089176147183,-0.5769620905690859,-0.8545649692924853,-0.7200247624236836,-1.1830868057581947,-0.7755521949882678,-0.6740634084398348,-0.4482795569349036,-0.43489421845725307,-0.8077214208963424,1.0336337937946478,0.6096346833763641,0.432902712732243,0.8685716359853275,0.4769825761394425,0.5831962860901875,0.7043869452093299,0.6932585292648863,-0.16177413720977507,0.6715412540948388
